userId,recommendId,predictScore
91.0,6572.0,3.5911507114726757
91.0,30.0,3.5910652791746194
91.0,4426.0,3.5909137328580876
91.0,1222.0,3.590744231744456
91.0,53.0,3.5907012714453614
91.0,2488.0,3.590613210213244
91.0,3223.0,3.590612062554966
91.0,1648.0,3.5905739575645907
91.0,1264.0,3.5903466061950793
91.0,523.0,3.5898717612563824
91.0,1437.0,3.589709677620607
91.0,3185.0,3.5896675225719137
91.0,3732.0,3.5894647766618926
91.0,1699.0,3.589342605152103
91.0,2349.0,3.589298962631878
91.0,3445.0,3.5892206149451247
91.0,4021.0,3.589200201025213
91.0,4697.0,3.5890367825485634
91.0,3204.0,3.588981604772693
91.0,3091.0,3.588918376940063
91.0,2630.0,3.588705357195078
91.0,3129.0,3.588545146259687
91.0,1625.0,3.5884533861571923
91.0,456.0,3.588114514852282
91.0,3813.0,3.5876835508487765
91.0,2165.0,3.5876421905853517
91.0,190.0,3.58735738399989
91.0,7333.0,3.5871853902698096
91.0,2971.0,3.5870605363436385
91.0,1238.0,3.5870471657362315
91.0,6663.0,3.587041704803967
91.0,759.0,3.5869184460217456
91.0,4605.0,3.586907838889716
91.0,1192.0,3.5867928748421734
91.0,3580.0,3.586627001053867
91.0,301.0,3.5865570942469445
91.0,803.0,3.5865570942469445
91.0,3344.0,3.5865570942469445
91.0,108.0,3.5865570942469445
91.0,4695.0,3.5865570942469445
91.0,2609.0,3.5865570942469445
91.0,1613.0,3.5865570942469445
91.0,77.0,3.5865570942469445
91.0,3586.0,3.5865570942469445
91.0,526.0,3.5865570942469445
91.0,3459.0,3.5865570942469445
91.0,1549.0,3.5865570942469445
91.0,4766.0,3.5865570942469445
91.0,2104.0,3.5865570942469445
91.0,1475.0,3.5865570942469445
91.0,2435.0,3.5865570942469445
91.0,2304.0,3.5865570942469445
91.0,3002.0,3.5865570942469445
91.0,3374.0,3.5865570942469445
91.0,2865.0,3.5865570942469445
91.0,602.0,3.5865570942469445
91.0,32770.0,3.586441724327046
91.0,4298.0,3.5863988179122352
91.0,2361.0,3.586101680464978
91.0,549.0,3.585964895023656
91.0,388.0,3.5856579034638925
91.0,942.0,3.5853292510768155
91.0,26131.0,3.5849282002336342
91.0,4711.0,3.5847981656870345
91.0,1529.0,3.584547598256754
91.0,4699.0,3.5845349160146256
91.0,6460.0,3.584427487504886
91.0,2633.0,3.5844245242935187
91.0,6184.0,3.58436568494274
91.0,3167.0,3.5843499228601092
91.0,4278.0,3.5838847229790205
91.0,7072.0,3.5832577117905786
91.0,6217.0,3.5832546296651526
92.0,1082.0,3.9920266923132974
92.0,69644.0,3.9913769468069007
92.0,534.0,3.9912594832017003
92.0,17.0,3.991159512351669
92.0,47099.0,3.9911584305204935
92.0,2996.0,3.9908682793349795
92.0,64957.0,3.9907635178212377
92.0,30707.0,3.9907172763866203
92.0,33660.0,3.9905287996736574
92.0,63992.0,3.9904885776333585
92.0,5238.0,3.9901140974785796
92.0,56607.0,3.9900255472029933
92.0,81845.0,3.989776653285297
92.0,668.0,3.989740785145121
92.0,515.0,3.989636420358093
92.0,7932.0,3.9894073994251698
92.0,49530.0,3.989351568945578
92.0,41863.0,3.9892657823404045
92.0,3391.0,3.9891973790657427
92.0,3909.0,3.9891444616661653
92.0,82.0,3.989076325320177
92.0,5995.0,3.9890495918736217
92.0,92.0,3.9890339666129573
92.0,1366.0,3.988924988303655
92.0,74789.0,3.9888790418230218
92.0,8958.0,3.9888720439832577
92.0,3306.0,3.9887261965547087
92.0,46.0,3.9887082766062325
92.0,33903.0,3.9884896559898775
92.0,345.0,3.9882528974986937
92.0,7256.0,3.9882426005678915
92.0,56757.0,3.98821984438843
92.0,1545.0,3.9880953940110846
92.0,5971.0,3.988068269471227
92.0,6614.0,3.987908467219542
92.0,28.0,3.987897384505921
92.0,5791.0,3.9878873164622064
92.0,74.0,3.987861692710829
92.0,7318.0,3.9878095007093144
92.0,3967.0,3.9877779564546763
92.0,27878.0,3.9877418556005697
92.0,8873.0,3.987740455454254
92.0,4622.0,3.9876807724729755
92.0,46723.0,3.9876702607778602
92.0,37741.0,3.987646370826083
92.0,47629.0,3.987620738047168
92.0,1399.0,3.9876011873549277
92.0,5878.0,3.9875620897800617
92.0,46578.0,3.9874800830141024
92.0,6953.0,3.987448077018558
92.0,88125.0,3.987434501007484
92.0,44195.0,3.9874278708846402
92.0,1680.0,3.9873473771723935
92.0,48698.0,3.987294232821791
92.0,3538.0,3.9872669052463054
92.0,7034.0,3.9872524948690695
92.0,3953.0,3.987221269843326
92.0,45720.0,3.987218693367621
92.0,1693.0,3.98715093248939
92.0,7087.0,3.9871254358874353
92.0,2943.0,3.9871017035799774
92.0,60397.0,3.9870437327811654
92.0,111921.0,3.9870144488607644
92.0,1293.0,3.986984083822537
92.0,27815.0,3.986959934875431
92.0,8951.0,3.986931076844742
92.0,102407.0,3.9869283079764157
92.0,41285.0,3.986916327421185
92.0,5341.0,3.9869153539169617
92.0,4847.0,3.9868833477852657
92.0,5475.0,3.9868745112848925
92.0,475.0,3.9868623156870835
92.0,56587.0,3.9868411454526402
92.0,6898.0,3.986832974283547
92.0,8638.0,3.986830253803924
92.0,27803.0,3.9868274394880276
92.0,7753.0,3.9868218877410584
92.0,3310.0,3.986805681288931
92.0,56367.0,3.986768512232473
92.0,2310.0,3.9867133846081724
92.0,55253.0,3.9866952615888454
92.0,49647.0,3.9866740482496774
92.0,4578.0,3.9866634474582563
92.0,6581.0,3.9866247852712764
92.0,5415.0,3.986619828561477
92.0,49772.0,3.9866148204426146
92.0,3546.0,3.986609065480851
92.0,40414.0,3.9865905511468673
92.0,45730.0,3.9864902389459234
92.0,8341.0,3.986461856632976
92.0,6591.0,3.9864447239190235
92.0,6244.0,3.986439925568925
92.0,50274.0,3.986439925568925
92.0,2442.0,3.986409464537886
92.0,56563.0,3.986398310497196
92.0,8235.0,3.9863862689887823
92.0,7019.0,3.986370628656603
92.0,1411.0,3.986363451353755
92.0,6466.0,3.986362202194924
92.0,44694.0,3.9863394775419545
93.0,126430.0,4.4364096219815154
93.0,71033.0,4.436012924422298
93.0,32657.0,4.435437541057265
93.0,8656.0,4.435423733169166
93.0,86504.0,4.434825759743643
93.0,57183.0,4.4336422513675116
93.0,26249.0,4.4335322268054185
93.0,85736.0,4.433224857806795
93.0,1361.0,4.433182267754639
93.0,74324.0,4.433022208551895
93.0,7889.0,4.432775269709379
93.0,58.0,4.4325939247886685
93.0,100714.0,4.432591231243086
93.0,32892.0,4.432445342333544
93.0,26578.0,4.432359668614855
93.0,42191.0,4.432202101881488
93.0,173351.0,4.432034827157052
93.0,172909.0,4.432034827157052
93.0,163925.0,4.432034827157052
93.0,142020.0,4.432034827157052
93.0,131237.0,4.432034827157052
93.0,26587.0,4.432034827157052
93.0,172793.0,4.432034827157052
93.0,80124.0,4.432034827157052
93.0,163386.0,4.432034827157052
93.0,172637.0,4.432034827157052
93.0,151769.0,4.432034827157052
93.0,172577.0,4.432034827157052
93.0,120138.0,4.432034827157052
93.0,141816.0,4.432034827157052
93.0,173355.0,4.432034827157052
93.0,175431.0,4.432034827157052
93.0,134095.0,4.432034827157052
93.0,134109.0,4.432034827157052
93.0,175397.0,4.432034827157052
93.0,175387.0,4.432034827157052
93.0,95175.0,4.432034827157052
93.0,175293.0,4.432034827157052
93.0,95311.0,4.432034827157052
93.0,166183.0,4.432034827157052
93.0,174551.0,4.432034827157052
93.0,165959.0,4.432034827157052
93.0,109633.0,4.432034827157052
93.0,145994.0,4.432034827157052
93.0,179133.0,4.432034827157052
93.0,173963.0,4.432034827157052
93.0,147196.0,4.432034827157052
93.0,173619.0,4.432034827157052
93.0,163112.0,4.432034827157052
93.0,104780.0,4.432034827157052
93.0,163072.0,4.432034827157052
93.0,4788.0,4.432034827157052
93.0,159811.0,4.432034827157052
93.0,130978.0,4.432034827157052
93.0,143511.0,4.432034827157052
93.0,170597.0,4.432034827157052
93.0,147328.0,4.432034827157052
93.0,147250.0,4.432034827157052
93.0,138835.0,4.432034827157052
93.0,130970.0,4.432034827157052
93.0,147300.0,4.432034827157052
93.0,5888.0,4.432034827157052
93.0,170777.0,4.432034827157052
93.0,5889.0,4.432034827157052
93.0,26849.0,4.432034827157052
93.0,171749.0,4.432034827157052
93.0,140265.0,4.432034827157052
93.0,129514.0,4.432034827157052
93.0,147326.0,4.432034827157052
93.0,147330.0,4.432034827157052
93.0,136447.0,4.432034827157052
93.0,172585.0,4.432034827157052
93.0,147286.0,4.432034827157052
93.0,172589.0,4.432034827157052
93.0,172587.0,4.432034827157052
93.0,3687.0,4.432034827157052
93.0,136445.0,4.432034827157052
93.0,172583.0,4.432034827157052
93.0,1203.0,4.432026962935159
93.0,96606.0,4.431810009834673
93.0,96829.0,4.431656819185366
93.0,48516.0,4.431565087075101
93.0,96020.0,4.431402690139448
93.0,8254.0,4.431092731725202
93.0,3949.0,4.431052942265055
93.0,92259.0,4.431010021387742
93.0,3415.0,4.4307071949834524
93.0,108727.0,4.430592371737773
93.0,1446.0,4.43006733520753
93.0,48738.0,4.429785241509538
93.0,800.0,4.4296542941691195
93.0,102666.0,4.429319372188982
93.0,95313.0,4.429319372188982
93.0,141844.0,4.429319372188982
93.0,84844.0,4.429319372188982
93.0,140038.0,4.429319372188982
93.0,84156.0,4.429319372188982
93.0,175435.0,4.429319372188982
93.0,107408.0,4.429319372188982
93.0,5912.0,4.429319372188982
94.0,942.0,3.223808035236496
94.0,4713.0,3.223573592527148
94.0,2290.0,3.22008461802537
94.0,1529.0,3.2182754184007862
94.0,3204.0,3.2165745872680302
94.0,4911.0,3.2149030391767495
94.0,5062.0,3.214616226025715
94.0,6572.0,3.214616226025715
94.0,2303.0,3.2143467981678033
94.0,1964.0,3.2135981604486727
94.0,3813.0,3.2124538123193656
94.0,1238.0,3.2121599616210745
94.0,674.0,3.2110657839927628
94.0,3167.0,3.210921360582508
94.0,2361.0,3.210565413273873
94.0,2917.0,3.2087682449096135
94.0,1112.0,3.208423143426463
94.0,2997.0,3.208303695929662
94.0,2337.0,3.2078292697530926
94.0,1080.0,3.207119501789719
94.0,3551.0,3.2061900824795724
94.0,1732.0,3.205407897851766
94.0,2810.0,3.2052871981839286
94.0,8501.0,3.204600559300061
94.0,1648.0,3.204466810074753
94.0,3576.0,3.2036573290549337
94.0,4699.0,3.203141529987371
94.0,187.0,3.2028223488758316
94.0,3445.0,3.2026456855949847
94.0,3158.0,3.2023912780868287
94.0,2988.0,3.2020538726958585
94.0,30.0,3.2017788831291227
94.0,4811.0,3.2016714318691917
94.0,6184.0,3.2014996837811776
94.0,523.0,3.2008753782748167
94.0,2633.0,3.2007981310815765
94.0,2971.0,3.2007674639989814
94.0,2648.0,3.2006439212942985
94.0,2024.0,3.1999594819050077
94.0,6533.0,3.1980193097760043
94.0,7939.0,3.1980193097760043
94.0,4393.0,3.1980193097760043
94.0,2956.0,3.19756352937034
94.0,3685.0,3.1967806318553658
94.0,4298.0,3.195934485070515
94.0,4390.0,3.1956855386698018
94.0,3165.0,3.1951697361985265
94.0,3771.0,3.194996672470919
94.0,4195.0,3.19497353667651
94.0,3732.0,3.194604748249669
94.0,1192.0,3.1944272871748325
94.0,190.0,3.1943733476579124
94.0,1264.0,3.1938156318943585
94.0,1397.0,3.193690177227962
94.0,363.0,3.193116379325701
94.0,2630.0,3.1928058081891546
94.0,6460.0,3.1926210539793085
94.0,3185.0,3.1925163496661177
94.0,4066.0,3.192227625431706
94.0,1222.0,3.19207058993458
94.0,4803.0,3.191383420782329
94.0,5980.0,3.191288853365252
94.0,6461.0,3.1912103926596895
94.0,26052.0,3.1909918820181846
94.0,6192.0,3.190889297478748
94.0,2346.0,3.1908237937639843
94.0,2068.0,3.1906828361673587
94.0,2632.0,3.190428546576525
94.0,26231.0,3.190428546576525
94.0,7749.0,3.190428546576525
94.0,8239.0,3.190428546576525
94.0,5489.0,3.190428546576525
94.0,7088.0,3.190428546576525
94.0,25963.0,3.190428546576525
94.0,7936.0,3.190428546576525
94.0,8670.0,3.190428546576525
94.0,26303.0,3.190428546576525
94.0,5121.0,3.190428546576525
94.0,7745.0,3.190428546576525
94.0,6123.0,3.190428546576525
94.0,4956.0,3.190168074873993
94.0,1695.0,3.1901510181485997
94.0,3221.0,3.1893510140531047
94.0,2314.0,3.18917994650863
94.0,4429.0,3.189107408970084
94.0,6663.0,3.1890547846516717
94.0,1346.0,3.1889700352090706
94.0,3637.0,3.188946590208666
94.0,2512.0,3.188946590208666
94.0,1310.0,3.188946590208666
94.0,1349.0,3.188946590208666
94.0,495.0,3.188946590208666
94.0,3531.0,3.188946590208666
94.0,3303.0,3.188946590208666
94.0,3792.0,3.188946590208666
94.0,1759.0,3.188946590208666
94.0,2972.0,3.188946590208666
94.0,7333.0,3.188871463516955
94.0,759.0,3.1887157419519148
94.0,1625.0,3.188700877583127
95.0,214.0,4.291096648188396
95.0,369.0,4.291096648188396
95.0,26249.0,4.290815436545606
95.0,760.0,4.2896388753941945
95.0,104069.0,4.289400118581359
95.0,86347.0,4.288842469182544
95.0,158966.0,4.288488301420803
95.0,127098.0,4.288225758387981
95.0,331.0,4.288029840716447
95.0,1132.0,4.287795580711627
95.0,1131.0,4.28775575942354
95.0,73344.0,4.2877408399173556
95.0,8656.0,4.286879762701982
95.0,86628.0,4.286658635893964
95.0,74324.0,4.286440722424778
95.0,83827.0,4.286336044289117
95.0,1414.0,4.2861994646628805
95.0,1361.0,4.286101008622575
95.0,103235.0,4.286044912848349
95.0,112421.0,4.285923832703461
95.0,1056.0,4.284929375687887
95.0,92535.0,4.284657084828774
95.0,3728.0,4.284230513918639
95.0,86345.0,4.284061081686195
95.0,121.0,4.284057262750051
95.0,146656.0,4.283871914350264
95.0,66371.0,4.283297046475068
95.0,96606.0,4.283288386387144
95.0,86504.0,4.283277577971272
95.0,778.0,4.282897414829422
95.0,1193.0,4.282766106343596
95.0,52319.0,4.282736365657589
95.0,89759.0,4.282698142726246
95.0,81158.0,4.282656923725388
95.0,99.0,4.282194568000604
95.0,3283.0,4.282164169443786
95.0,8582.0,4.282145415408687
95.0,57183.0,4.2820778378176305
95.0,71033.0,4.281535099591646
95.0,108727.0,4.281479462501841
95.0,32892.0,4.281340851134897
95.0,79132.0,4.280970152684988
95.0,105250.0,4.280915677980917
95.0,1203.0,4.280843003003491
95.0,334.0,4.28075008180697
95.0,163112.0,4.280731750738702
95.0,175431.0,4.280731750738702
95.0,173963.0,4.280731750738702
95.0,163925.0,4.280731750738702
95.0,159811.0,4.280731750738702
95.0,163386.0,4.280731750738702
95.0,173355.0,4.280731750738702
95.0,173351.0,4.280731750738702
95.0,175397.0,4.280731750738702
95.0,175387.0,4.280731750738702
95.0,172793.0,4.280731750738702
95.0,173619.0,4.280731750738702
95.0,172909.0,4.280731750738702
95.0,175293.0,4.280731750738702
95.0,163072.0,4.280731750738702
95.0,95175.0,4.280731750738702
95.0,172637.0,4.280731750738702
95.0,172577.0,4.280731750738702
95.0,95311.0,4.280731750738702
95.0,104780.0,4.280731750738702
95.0,170777.0,4.280731750738702
95.0,171749.0,4.280731750738702
95.0,170597.0,4.280731750738702
95.0,109633.0,4.280731750738702
95.0,5889.0,4.280731750738702
95.0,166183.0,4.280731750738702
95.0,172583.0,4.280731750738702
95.0,5888.0,4.280731750738702
95.0,172585.0,4.280731750738702
95.0,179133.0,4.280731750738702
95.0,172587.0,4.280731750738702
95.0,172589.0,4.280731750738702
95.0,165959.0,4.280731750738702
95.0,136447.0,4.280731750738702
95.0,142020.0,4.280731750738702
95.0,147328.0,4.280731750738702
95.0,143511.0,4.280731750738702
95.0,145994.0,4.280731750738702
95.0,26849.0,4.280731750738702
95.0,147196.0,4.280731750738702
95.0,174551.0,4.280731750738702
95.0,130970.0,4.280731750738702
95.0,147250.0,4.280731750738702
95.0,130978.0,4.280731750738702
95.0,3687.0,4.280731750738702
95.0,147286.0,4.280731750738702
95.0,131237.0,4.280731750738702
95.0,147300.0,4.280731750738702
95.0,147326.0,4.280731750738702
95.0,129514.0,4.280731750738702
95.0,147330.0,4.280731750738702
95.0,80124.0,4.280731750738702
95.0,141816.0,4.280731750738702
95.0,134095.0,4.280731750738702
95.0,140265.0,4.280731750738702
96.0,80906.0,4.044411271166909
96.0,213.0,4.043934969664149
96.0,7889.0,4.043373190976319
96.0,57183.0,4.043139587043941
96.0,108727.0,4.04291867000281
96.0,62644.0,4.042898751329634
96.0,96020.0,4.042787126630792
96.0,26340.0,4.042728130537327
96.0,3283.0,4.042582793578376
96.0,60885.0,4.04254617146963
96.0,42191.0,4.042486797752066
96.0,92259.0,4.0424014946469455
96.0,86504.0,4.042330208550087
96.0,65216.0,4.042194518479865
96.0,58376.0,4.042015827955044
96.0,32460.0,4.04186739782625
96.0,126430.0,4.041730438660125
96.0,163134.0,4.041359568125048
96.0,92422.0,4.041332036148438
96.0,79132.0,4.041150068544258
96.0,165969.0,4.041093803734412
96.0,92475.0,4.041079456015007
96.0,81158.0,4.04091266414969
96.0,74324.0,4.040911496141243
96.0,32892.0,4.0407363475601885
96.0,100714.0,4.040581876712515
96.0,85736.0,4.040569495877686
96.0,96829.0,4.040415763556517
96.0,129514.0,4.040298470656031
96.0,143511.0,4.040298470656031
96.0,147328.0,4.040298470656031
96.0,172909.0,4.040298470656031
96.0,172577.0,4.040298470656031
96.0,172583.0,4.040298470656031
96.0,172793.0,4.040298470656031
96.0,159811.0,4.040298470656031
96.0,172587.0,4.040298470656031
96.0,104780.0,4.040298470656031
96.0,172585.0,4.040298470656031
96.0,147330.0,4.040298470656031
96.0,147326.0,4.040298470656031
96.0,172589.0,4.040298470656031
96.0,172637.0,4.040298470656031
96.0,147250.0,4.040298470656031
96.0,5889.0,4.040298470656031
96.0,173619.0,4.040298470656031
96.0,175387.0,4.040298470656031
96.0,95311.0,4.040298470656031
96.0,175293.0,4.040298470656031
96.0,175397.0,4.040298470656031
96.0,174551.0,4.040298470656031
96.0,173963.0,4.040298470656031
96.0,179133.0,4.040298470656031
96.0,120138.0,4.040298470656031
96.0,173355.0,4.040298470656031
96.0,147196.0,4.040298470656031
96.0,175431.0,4.040298470656031
96.0,95175.0,4.040298470656031
96.0,147286.0,4.040298470656031
96.0,147300.0,4.040298470656031
96.0,173351.0,4.040298470656031
96.0,130978.0,4.040298470656031
96.0,130970.0,4.040298470656031
96.0,151769.0,4.040298470656031
96.0,136445.0,4.040298470656031
96.0,109633.0,4.040298470656031
96.0,136447.0,4.040298470656031
96.0,141816.0,4.040298470656031
96.0,163072.0,4.040298470656031
96.0,26587.0,4.040298470656031
96.0,163112.0,4.040298470656031
96.0,4788.0,4.040298470656031
96.0,142020.0,4.040298470656031
96.0,3687.0,4.040298470656031
96.0,138835.0,4.040298470656031
96.0,163386.0,4.040298470656031
96.0,166183.0,4.040298470656031
96.0,165959.0,4.040298470656031
96.0,163925.0,4.040298470656031
96.0,140265.0,4.040298470656031
96.0,5888.0,4.040298470656031
96.0,80124.0,4.040298470656031
96.0,145994.0,4.040298470656031
96.0,170777.0,4.040298470656031
96.0,26849.0,4.040298470656031
96.0,131237.0,4.040298470656031
96.0,171749.0,4.040298470656031
96.0,134109.0,4.040298470656031
96.0,134095.0,4.040298470656031
96.0,170597.0,4.040298470656031
96.0,112421.0,4.040251027937857
96.0,117176.0,4.040238735306118
96.0,71033.0,4.040203046780232
96.0,105250.0,4.04014704811684
96.0,184245.0,4.040131388657076
96.0,86237.0,4.040131388657076
96.0,138966.0,4.040131388657076
96.0,179135.0,4.040131388657076
96.0,84273.0,4.040131388657076
96.0,74226.0,4.040131388657076
97.0,100302.0,4.366569331225444
97.0,117444.0,4.366569331225444
97.0,283.0,4.36656469236182
97.0,58559.0,4.3663406270586504
97.0,102194.0,4.366159224770872
97.0,74727.0,4.366146067394032
97.0,85316.0,4.366142177085164
97.0,33124.0,4.366142177085164
97.0,118166.0,4.366142177085164
97.0,91261.0,4.366142177085164
97.0,109687.0,4.366080919714437
97.0,86781.0,4.36561933847459
97.0,92243.0,4.365429366531288
97.0,58842.0,4.365429366531288
97.0,3436.0,4.365408222308363
97.0,158402.0,4.365318035919528
97.0,58554.0,4.365176966639432
97.0,60069.0,4.365043832422411
97.0,183897.0,4.364698292024291
97.0,141820.0,4.364451555133243
97.0,134041.0,4.364451555133243
97.0,26236.0,4.364451555133243
97.0,178613.0,4.364451555133243
97.0,26237.0,4.364451555133243
97.0,126426.0,4.364451555133243
97.0,8197.0,4.364451555133243
97.0,141810.0,4.364451555133243
